datetime,close,high,low,open,volume,sma_50,sma_200,returns,volatility,high_volatility
2026-07-28 02:06:00+00:00,63167.80078125,63167.80078125,63101.58984375,63101.58984375,0,63307.3225,64147.752265625,0.0010221335366209505,0.0006620944725744717,0
2026-07-28 02:08:00+00:00,63185.58984375,63192.87890625,63165.5703125,63170.7109375,8812544,63298.19890625,64139.0853125,0.0002816159859926337,0.0006460900831323726,0
2026-07-28 02:10:00+00:00,63212.359375,63213.76171875,63174.890625,63174.890625,0,63292.0903125,64130.40576171875,0.000423665131815687,0.0006481420653084594,0
2026-07-28 02:12:00+00:00,63173.51171875,63221.76953125,63173.51171875,63215.16015625,40994816,63283.158125,64121.38607421875,-0.0006145579224394737,0.0006567201109947412,0
2026-07-28 02:14:00+00:00,63181.921875,63202.5,63173.51171875,63173.51171875,5572608,63274.0509375,64112.2712890625,0.00013312788890762484,0.0006533709379426218,0
2026-07-28 02:16:00+00:00,63175.609375,63187.6015625,63157.25,63181.921875,117899264,63265.41015625,64103.35248046875,-9.990990797159593e-05,0.0006297129850173807,0
2026-07-28 02:18:00+00:00,63198.0,63199.94140625,63148.640625,63178.66015625,0,63256.458125,64094.656875,0.00035441882114817247,0.0006292683151376403,0
2026-07-28 02:20:00+00:00,63228.03125,63235.609375,63198.01171875,63198.01171875,0,63248.916328125,64086.10107421875,0.0004751930440836105,0.0006017740510462182,0
2026-07-28 02:22:00+00:00,63207.37890625,63233.51171875,63207.37890625,63229.76171875,5169152,63241.069296875,64077.6103125,-0.0003266327187753104,0.000581365171909796,0
2026-07-28 02:24:00+00:00,63209.9296875,63230.21875,63207.359375,63207.37890625,0,63235.193671875,64069.177265625,4.0355751087073344e-05,0.0005642874074148987,0
2026-07-28 02:26:00+00:00,63180.78125,63212.3984375,63178.3203125,63212.3984375,77207552,63228.903515625,64060.54623046875,-0.0004611370024315553,0.0005649950897563363,0
2026-07-28 02:28:00+00:00,63165.921875,63193.5,63163.16015625,63179.98828125,67756032,63222.789140625,64051.9146484375,-0.00023518821239643106,0.0005601548054277803,0
2026-07-28 02:30:00+00:00,63154.48828125,63182.78125,63154.48828125,63165.921875,712704,63217.122890625,64043.3937890625,-0.00018100889547101318,0.0005536242192511375,0
2026-07-28 02:32:00+00:00,63137.828125,63175.46875,63137.828125,63151.71875,0,63210.612890625,64034.65677734375,-0.0002638000354908687,0.0005468508365265818,0
2026-07-28 02:34:00+00:00,63152.0703125,63161.71875,63127.25,63137.828125,94672896,63203.6646875,64025.8995703125,0.00022557297143332988,0.0005353851070766919,0
2026-07-28 02:36:00+00:00,63132.78125,63163.48046875,63123.12109375,63163.48046875,15767552,63196.187734375,64017.1029296875,-0.00030543832378815416,0.0005190125833694181,0
2026-07-28 02:38:00+00:00,63123.390625,63151.51953125,63110.5390625,63110.5390625,5349376,63190.21671875,64008.17994140625,-0.00014874404095732707,0.0005186872877418176,0
2026-07-28 02:40:00+00:00,63092.30078125,63119.078125,63086.23828125,63119.078125,0,63183.56375,63998.74083984375,-0.00049252493318519,0.0005046558828736641,0
2026-07-28 02:42:00+00:00,63066.8203125,63093.859375,63064.171875,63091.51953125,1040384,63175.88953125,63989.2575,-0.00040386019267779627,0.0005089932174238715,0
2026-07-28 02:44:00+00:00,63071.8515625,63088.890625,63059.08984375,63068.1484375,3760128,63170.96515625,63979.99431640625,7.977649697687994e-05,0.0005011152333720551,0
2026-07-28 02:46:00+00:00,63062.828125,63071.8515625,63050.0,63071.8515625,4659200,63170.365703125,63970.8583984375,-0.00014306599975200118,0.00047049840539130014,0
2026-07-28 02:48:00+00:00,63057.55078125,63064.5,63038.1796875,63062.73046875,907264,63168.589296875,63961.72345703125,-8.368390550994587e-05,0.00044524398347911613,0
2026-07-28 02:50:00+00:00,63070.53125,63091.51171875,63056.80078125,63057.5703125,0,63166.678359375,63952.651015625,0.00020585114057203313,0.00038923522305273366,0
2026-07-28 02:52:00+00:00,63130.3984375,63136.921875,63078.87890625,63082.53125,499712,63166.2903125,63943.9430078125,0.0009492101352801541,0.0004261931284362589,0
2026-07-28 02:54:00+00:00,63114.69140625,63131.03125,63109.640625,63131.03125,115503104,63165.10015625,63935.1865234375,-0.0002488029798441982,0.0004095842318005948,0
2026-07-28 02:56:00+00:00,63121.4296875,63132.26953125,63113.390625,63125.94921875,0,63165.21671875,63926.4347265625,0.00010676248429430935,0.00039655689674552327,0
2026-07-28 02:58:00+00:00,63115.55859375,63138.80859375,63115.55859375,63132.26953125,0,63164.737890625,63917.742578125,-9.301268648487238e-05,0.000395303531456906,0
2026-07-28 03:00:00+00:00,63115.6796875,63155.01953125,63115.359375,63115.55859375,5896192,63162.8590625,63909.08103515625,1.9186037911733678e-06,0.0003892693666142153,0
2026-07-28 03:02:00+00:00,63157.44921875,63163.48828125,63116.0,63116.0,0,63162.936015625,63900.43953125,0.000661793257346055,0.0004014152967368737,0
2026-07-28 03:04:00+00:00,63114.6015625,63159.8203125,63114.6015625,63159.48046875,75008000,63161.1834375,63891.4180859375,-0.0006784260096001082,0.0004180117338944551,0
2026-07-28 03:06:00+00:00,63147.58984375,63162.98828125,63093.6015625,63111.640625,761856,63159.567421875,63882.58869140625,0.0005226727323524027,0.00038477229199799465,0
2026-07-28 03:08:00+00:00,63122.37109375,63163.94921875,63115.69140625,63160.73046875,0,63156.92984375,63873.458046875,-0.0003993620352320537,0.0003870193885355126,0
2026-07-28 03:10:00+00:00,63164.140625,63168.55859375,63122.359375,63122.359375,0,63154.59703125,63864.60359375,0.0006617231027010728,0.0003989678300426025,0
2026-07-28 03:12:00+00:00,63201.12890625,63204.0,63170.46875,63174.6484375,0,63152.468828125,63855.8761328125,0.0005855898755846578,0.00039801995429606903,0
2026-07-28 03:14:00+00:00,63215.9609375,63229.75,63178.25,63200.94140625,1280000,63151.5784375,63847.18849609375,0.00023467984681091458,0.00039949148239218325,0
2026-07-28 03:16:00+00:00,63214.171875,63235.48828125,63201.0,63215.9609375,11206656,63151.66625,63838.59646484375,-2.830080368099175e-05,0.00039897608544637133,0
2026-07-28 03:18:00+00:00,63257.87890625,63257.87890625,63211.390625,63219.859375,73148416,63152.503046875,63830.40591796875,0.0006914119089691528,0.00041319472830409555,0
2026-07-28 03:20:00+00:00,63243.1796875,63275.98828125,63236.44921875,63257.98828125,0,63154.094609375,63822.15892578125,-0.00023236976965013145,0.0004071539369148193,0
2026-07-28 03:22:00+00:00,63250.48046875,63257.76953125,63239.62109375,63249.12109375,0,63155.833984375,63813.956484375,0.00011543981953576754,0.0004025970755606243,0
2026-07-28 03:24:00+00:00,63245.73828125,63252.01171875,63245.73828125,63250.48046875,3520512,63158.155546875,63805.798984375,-7.497472690887186e-05,0.0004029741295189823,0
2026-07-28 03:26:00+00:00,63217.30859375,63241.0,63216.0390625,63241.0,0,63158.7896875,63797.53212890625,-0.0004495115129113936,0.0004025018449508114,0
2026-07-28 03:28:00+00:00,63227.96875,63227.96875,63209.26171875,63217.3203125,3659776,63158.70125,63789.36197265625,0.00016862717643517655,0.00040044317608722515,0
2026-07-28 03:30:00+00:00,63184.53125,63223.078125,63164.58984375,63223.078125,0,63159.342109375,63781.00607421875,-0.0006869981885982979,0.00041994060380563385,0
2026-07-28 03:32:00+00:00,63230.359375,63247.37109375,63189.6015625,63189.6015625,59246592,63160.5640625,63772.83357421875,0.0007253060851029058,0.00043575107604540506,0
2026-07-28 03:34:00+00:00,63245.55859375,63248.16015625,63235.578125,63238.1796875,344246272,63162.961640625,63764.6274609375,0.00024037849697888802,0.00043596639070822264,0
2026-07-28 03:36:00+00:00,63262.2890625,63262.2890625,63223.12890625,63246.01171875,1576960,63164.997421875,63756.47025390625,0.00026453191531539133,0.0004323741309731763,0
2026-07-28 03:38:00+00:00,63275.73828125,63282.4609375,63254.078125,63262.26171875,54534144,63167.102421875,63748.33150390625,0.0002125945638280502,0.00043114769795869165,0
2026-07-28 03:40:00+00:00,63294.98828125,63303.01171875,63269.9296875,63269.9296875,59842560,63170.089765625,63740.41580078125,0.00030422402840146745,0.0004190046797992772,0
2026-07-28 03:42:00+00:00,63307.6796875,63307.6796875,63289.890625,63289.890625,1923072,63173.828984375,63732.59419921875,0.00020051202464244078,0.00040797940344042554,0
2026-07-28 03:44:00+00:00,63284.578125,63309.01171875,63278.96875,63308.98046875,0,63177.45453125,63724.82744140625,-0.00036490932243982144,0.0004177218626460215,0
2026-07-28 03:46:00+00:00,63254.98046875,63276.0,63238.51171875,63276.0,69672960,63179.198125,63716.74109375,-0.0004676914522766529,0.0004286280504447354,0
2026-07-28 03:48:00+00:00,63262.26953125,63274.51171875,63245.98828125,63254.98046875,382976,63180.73171875,63708.70779296875,0.00011523302111515754,0.000427200684137823,0
2026-07-28 03:50:00+00:00,63233.71875,63266.6484375,63231.01171875,63262.26171875,29173760,63181.15890625,63700.52119140625,-0.00045130820410888006,0.0004387107879416207,0
2026-07-28 03:52:00+00:00,63260.8203125,63261.7890625,63234.8984375,63234.98828125,0,63182.905078125,63692.61529296875,0.0004285935262979823,0.00041293701169258217,0
2026-07-28 03:54:00+00:00,63261.94921875,63273.2109375,63245.578125,63260.8203125,1863680,63184.505625,63684.6968359375,1.7845267330063308e-05,0.0004087114172728444,0
2026-07-28 03:56:00+00:00,63216.66015625,63241.671875,63216.66015625,63240.80078125,15933440,63185.326640625,63676.773828125,-0.0007158973610408292,0.00043354222773469496,0
2026-07-28 03:58:00+00:00,63276.83984375,63278.8984375,63215.609375,63216.671875,0,63186.9034375,63669.06716796875,0.000951959299198224,0.0004626299495083204,0
2026-07-28 04:00:00+00:00,63256.6484375,63277.5,63251.83984375,63265.3984375,24748032,63187.47578125,63661.31001953125,-0.0003190963123294033,0.0004682998242027942,0
2026-07-28 04:02:00+00:00,63258.16015625,63265.37109375,63251.83984375,63251.83984375,0,63188.49140625,63653.48986328125,2.389817967496377e-05,0.00045500623355199246,0
2026-07-28 04:04:00+00:00,63280.3203125,63286.16015625,63249.01171875,63258.16015625,26849280,63189.89921875,63645.88197265625,0.00035031300618393324,0.00043634795100706624,0
2026-07-28 04:06:00+00:00,63275.5703125,63283.91015625,63266.66015625,63281.37109375,1277952,63191.795,63638.29107421875,-7.50628311699808e-05,0.0004293833919012791,0
2026-07-28 04:08:00+00:00,63266.671875,63283.01953125,63266.55859375,63283.01953125,1093632,63193.81,63630.78744140625,-0.00014062990591867663,0.00042221984299970535,0
2026-07-28 04:10:00+00:00,63273.91015625,63273.91015625,63265.12890625,63266.2890625,641024,63196.1984375,63623.24,0.00011440907250981347,0.00040761966134531306,0
2026-07-28 04:12:00+00:00,63257.33984375,63273.4609375,63220.78125,63272.328125,0,63198.588671875,63615.42580078125,-0.00026188222695711083,0.00039906896568039907,0
2026-07-28 04:14:00+00:00,63275.109375,63275.5,63245.01171875,63258.98828125,6612992,63201.049453125,63607.8841015625,0.00028090860750529245,0.00039997594460124245,0
2026-07-28 04:16:00+00:00,63250.01171875,63282.12109375,63250.0,63282.109375,2424832,63203.3940625,63600.15435546875,-0.0003966434273745545,0.00040745074533670545,0
2026-07-28 04:18:00+00:00,63294.421875,63294.421875,63240.80078125,63245.28125,39147520,63206.8146875,63592.8638671875,0.0007021367276178747,0.0004080653231144161,0
2026-07-28 04:20:00+00:00,63243.01953125,63294.41015625,63243.01953125,63294.41015625,28338176,63209.8290625,63585.35556640625,-0.0008121149104025616,0.0004333409778317714,0
2026-07-28 04:22:00+00:00,63269.37890625,63287.62109375,63262.87890625,63262.921875,0,63213.880234375,63577.95640625,0.0004167950106648277,0.00043955731755262973,0
2026-07-28 04:24:00+00:00,63252.87109375,63268.33984375,63250.53125,63268.33984375,18259968,63217.500625,63570.4908203125,-0.00026091314290377365,0.0004421011109474865,0
2026-07-28 04:26:00+00:00,63226.51953125,63252.87109375,63226.51953125,63252.87109375,0,63220.774453125,63562.89380859375,-0.0004166065831374688,0.00044097693767648104,0
2026-07-28 04:28:00+00:00,63223.8515625,63226.51953125,63218.73046875,63226.51953125,0,63224.10046875,63555.16716796875,-4.2196989013199016e-05,0.0004399573003368762,0
2026-07-28 04:30:00+00:00,63200.51953125,63216.46875,63183.12890625,63216.46875,73814016,63226.700234375,63547.2190234375,-0.0003690384352325049,0.0004265128899670909,0
2026-07-28 04:32:00+00:00,63177.73046875,63193.25,63170.890625,63193.25,0,63227.646875,63539.22193359375,-0.00036058346781042694,0.0004093155533077623,0
2026-07-28 04:34:00+00:00,63175.73828125,63178.48046875,63173.6796875,63177.71875,0,63228.8678125,63531.131875,-3.1533065294020446e-05,0.0004061737045133984,0
2026-07-28 04:36:00+00:00,63175.48828125,63178.23046875,63160.51171875,63175.73828125,4395008,63229.948984375,63523.13171875,-3.957215329863928e-06,0.0004022455574780126,0
2026-07-28 04:38:00+00:00,63175.48046875,63175.48828125,63167.19921875,63174.109375,0,63231.147421875,63515.19826171875,-1.2366346846537368e-07,0.0003994004582569467,0
2026-07-28 04:40:00+00:00,63175.05859375,63181.37109375,63153.1015625,63175.48046875,0,63232.335,63507.945703125,-6.677828120471574e-06,0.0003938121994394542,0
2026-07-28 04:42:00+00:00,63194.46875,63194.46875,63177.58984375,63178.83984375,249856,63233.075390625,63500.7403515625,0.00030724397700709893,0.0003967473801709362,0
2026-07-28 04:44:00+00:00,63219.55078125,63220.8203125,63188.37890625,63196.48046875,58712064,63235.174375,63493.6358984375,0.00039690231987266067,0.0004008894224718753,0
2026-07-28 04:46:00+00:00,63238.37890625,63248.328125,63225.78125,63225.78125,1110016,63236.99015625,63486.5646484375,0.000297821239906515,0.0003966859615520805,0
2026-07-28 04:48:00+00:00,63221.08984375,63225.78125,63212.26953125,63225.78125,31039488,63238.96453125,63479.30845703125,-0.0002733950932808371,0.00039883982952645676,0
2026-07-28 04:50:00+00:00,63236.87109375,63238.37109375,63215.0390625,63226.16015625,0,63240.419140625,63472.20861328125,0.0002496200245678537,0.0003932927554065139,0
2026-07-28 04:52:00+00:00,63267.7890625,63267.7890625,63236.87890625,63236.87890625,86016,63241.75234375,63465.22431640625,0.0004889231268916383,0.000395697512629275,0
2026-07-28 04:54:00+00:00,63282.83984375,63289.7109375,63267.7890625,63267.7890625,67870720,63243.089921875,63458.349921875,0.00023789010921704268,0.0003980005705386686,0
2026-07-28 04:56:00+00:00,63283.7109375,63283.7109375,63268.5,63280.7109375,0,63244.480703125,63451.4008203125,1.3765086272155003e-05,0.00037358884219671417,0
2026-07-28 04:58:00+00:00,63285.4609375,63285.4609375,63251.859375,63283.7109375,36560896,63245.03234375,63444.43412109375,2.7653245583625363e-05,0.00033109010794360493,0
2026-07-28 05:00:00+00:00,63334.73046875,63334.73046875,63258.7109375,63285.4609375,0,63246.863359375,63437.83162109375,0.0007785284411321314,0.00035394518145460534,0
2026-07-28 05:02:00+00:00,63350.5703125,63365.91015625,63314.3984375,63333.55078125,24934400,63248.86515625,63431.40677734375,0.00025009727889835354,0.00035596784248790046,0
2026-07-28 05:04:00+00:00,63366.55078125,63389.66015625,63356.30859375,63356.30859375,21524480,63251.28140625,63425.32333984375,0.0002522545364811446,0.0003535449934479594,0
2026-07-28 05:06:00+00:00,63402.71875,63421.83984375,63353.3984375,63366.55078125,5519360,63254.989609375,63419.60892578125,0.000570773827896387,0.0003654172020728468,0
2026-07-28 05:08:00+00:00,63400.87890625,63400.87890625,63380.98828125,63388.859375,19109888,63258.4478125,63413.89837890625,-2.901837312774269e-05,0.00036379515806182885,0
2026-07-28 05:10:00+00:00,63395.83984375,63402.19921875,63389.44140625,63398.05859375,782336,63262.673984375,63408.41751953125,-7.947937925989468e-05,0.00036471298869825386,0
2026-07-28 05:12:00+00:00,63388.28125,63391.69140625,63384.3203125,63391.6796875,7047168,63265.832421875,63402.70078125,-0.00011922854510060255,0.00036122771983784703,0
2026-07-28 05:14:00+00:00,63381.171875,63384.328125,63380.640625,63384.328125,25630720,63268.5446875,63397.24599609375,-0.00011215598309033403,0.0003604037769597636,0
2026-07-28 05:16:00+00:00,63460.55078125,63482.3203125,63380.0,63381.171875,86016,63272.509921875,63392.20814453125,0.0012524051528512992,0.0004111819780881307,0
2026-07-28 05:18:00+00:00,63546.6484375,63546.6484375,63440.55078125,63455.53125,122953728,63277.928125,63387.5832421875,0.0013567114560157911,0.00045830662508157365,0
2026-07-28 05:20:00+00:00,63511.6484375,63514.8203125,63454.25,63494.75,47548416,63282.261328125,63384.24078125,-0.0005507764903514012,0.0004419199230654563,0
2026-07-28 05:22:00+00:00,63433.98046875,63483.6796875,63422.71875,63483.6796875,0,63284.78734375,63380.49267578125,-0.0012228932906132028,0.0005037550416128975,0
2026-07-28 05:24:00+00:00,63423.80859375,63445.62109375,63423.01953125,63435.4296875,41859072,63287.571953125,63377.14537109375,-0.00016035372405820425,0.0005016923738885771,0
2026-07-28 05:26:00+00:00,63441.58984375,63441.6015625,63423.8203125,63423.8203125,4007936,63291.304140625,63374.173515625,0.0002803560743867006,0.0004934898845187042,0
2026-07-28 05:28:00+00:00,63474.98828125,63474.98828125,63433.6484375,63433.73046875,0,63295.558515625,63371.24125,0.0005264438924412751,0.000498208708783296,0
2026-07-28 05:30:00+00:00,63467.19921875,63474.98046875,63445.48828125,63474.98046875,5148672,63300.228125,63368.58025390625,-0.0001227107355339374,0.0004916484173647031,0
2026-07-28 05:32:00+00:00,63411.109375,63467.19921875,63409.1015625,63467.19921875,397312,63303.23390625,63365.96529296875,-0.0008837611307956905,0.000518576030377353,0
2026-07-28 05:34:00+00:00,63373.26953125,63415.640625,63363.05859375,63413.171875,31920128,63305.4603125,63362.9244921875,-0.0005967383968354945,0.0005344109273419721,0
2026-07-28 05:36:00+00:00,63429.98046875,63429.98046875,63373.26953125,63373.26953125,9043968,63309.72671875,63361.21384765625,0.0008948715747107983,0.0005530100309076921,0
2026-07-28 05:38:00+00:00,63452.6484375,63452.6484375,63406.51171875,63430.12890625,110456832,63313.242890625,63359.7458984375,0.0003573699468686353,0.0005538675838149713,0
2026-07-28 05:40:00+00:00,63461.1796875,63466.671875,63443.19921875,63452.6484375,26578944,63317.333515625,63358.89208984375,0.00013445065273209877,0.0005531242204018361,0
2026-07-28 05:42:00+00:00,63477.578125,63477.58984375,63464.75,63465.94140625,0,63321.721875,63358.0947265625,0.00025840108205921197,0.0005527195475522295,0
2026-07-28 05:44:00+00:00,63495.80859375,63495.80859375,63463.171875,63472.05078125,8228864,63326.031640625,63357.02271484375,0.00028719540487354145,0.0005513852102081089,0
2026-07-28 05:46:00+00:00,63462.4609375,63490.44140625,63457.921875,63490.44140625,8830976,63329.769453125,63355.61021484375,-0.0005251946071489488,0.0005638780742822791,0
2026-07-28 05:48:00+00:00,63450.6796875,63464.83984375,63446.87890625,63457.9296875,0,63333.449609375,63354.8195703125,-0.00018564124091569045,0.0005620018241214032,0
2026-07-28 05:50:00+00:00,63454.23828125,63468.01953125,63450.6796875,63450.6796875,9574400,63337.056171875,63353.74765625,5.608440709425899e-05,0.0005615850332910947,0
2026-07-28 05:52:00+00:00,63438.01171875,63456.66015625,63438.01171875,63447.0,0,63340.669609375,63352.13931640625,-0.00025572070423540705,0.0005609229775653345,0
2026-07-28 05:54:00+00:00,63441.140625,63446.87890625,63428.48046875,63438.01171875,1593344,63343.990234375,63350.7352734375,4.932226224041436e-05,0.000560261487412943,0
2026-07-28 05:56:00+00:00,63415.4609375,63435.01171875,63404.25,63435.01171875,0,63347.29921875,63349.1721875,-0.00040477972569552545,0.0005672241672714741,0
2026-07-28 05:58:00+00:00,63385.51953125,63415.4609375,63384.3203125,63415.4609375,12935168,63349.121171875,63346.83119140625,-0.0004721467889274855,0.0005757705506698585,0
2026-07-28 06:00:00+00:00,63386.66015625,63395.3515625,63376.25,63385.51171875,0,63351.993984375,63344.4894921875,1.7995040640705895e-05,0.0005592212301133255,0
2026-07-28 06:02:00+00:00,63357.359375,63386.6484375,63357.359375,63386.6484375,0,63353.75359375,63342.20609375,-0.0004622546948801487,0.0005645406206564439,0
2026-07-28 06:04:00+00:00,63342.7890625,63365.921875,63341.109375,63357.359375,61009920,63355.551953125,63339.5512890625,-0.00022997032457994226,0.0005640852676169462,0
2026-07-28 06:06:00+00:00,63333.0390625,63346.1015625,63333.03125,63346.1015625,0,63357.68234375,63337.23408203125,-0.00015392438735817304,0.0005536736210254926,0
2026-07-28 06:08:00+00:00,63361.5390625,63361.5390625,63333.03125,63333.0390625,21497856,63360.43609375,63334.92658203125,0.0004500020908815294,0.0005607588461951948,0
2026-07-28 06:10:00+00:00,63348.23828125,63364.69921875,63342.6015625,63361.5390625,0,63363.39046875,63332.58771484375,-0.00020991884740806377,0.0005617364721122606,0
2026-07-28 06:12:00+00:00,63361.5,63361.5,63339.12109375,63348.23828125,3076096,63367.065859375,63330.4128125,0.0002093462913856925,0.0005630352830843384,0
2026-07-28 06:14:00+00:00,63380.7109375,63380.7109375,63351.19921875,63361.51171875,0,63371.1653125,63328.6038671875,0.0003031957497849902,0.0005656374302613598,0
2026-07-28 06:16:00+00:00,63372.16015625,63386.08984375,63365.921875,63372.171875,56696832,63375.09875,63326.942265625,-0.0001349114126919515,0.0005140679303384481,0
2026-07-28 06:18:00+00:00,63376.28125,63379.7890625,63366.921875,63372.16015625,0,63379.114765625,63325.28482421875,6.503003432167809e-05,0.00044146956591763176,0
2026-07-28 06:20:00+00:00,63453.01171875,63453.01171875,63381.5,63381.5,0,63384.673828125,63324.37482421875,0.0012107127025537956,0.0004922124355677938,0
2026-07-28 06:22:00+00:00,63429.828125,63454.26953125,63421.87890625,63454.26953125,0,63389.381015625,63323.4431640625,-0.0003653663257586759,0.00044303169199031665,0
2026-07-28 06:24:00+00:00,63425.98828125,63428.5703125,63403.51171875,63428.5703125,0,63393.509765625,63322.36275390625,-6.0536877735661854e-05,0.0004421760953949698,0
2026-07-28 06:26:00+00:00,63432.1484375,63460.26171875,63419.671875,63419.671875,0,63397.38515625,63321.2309375,9.712353590263234e-05,0.00043944479170811485,0
2026-07-28 06:28:00+00:00,63452.80859375,63453.46875,63435.44921875,63435.44921875,385024,63402.01953125,63320.3062890625,0.00032570481623150904,0.0004325498971032588,0
2026-07-28 06:30:00+00:00,63471.0390625,63479.98828125,63444.3203125,63451.01953125,8112128,63406.702890625,63319.1711328125,0.00028730751489214335,0.0004353851113702914,0
2026-07-28 06:32:00+00:00,63446.87890625,63470.80078125,63432.16015625,63470.7890625,0,63410.2846875,63317.8693359375,-0.0003806485068915677,0.0004089745975088703,0
2026-07-28 06:34:00+00:00,63473.87109375,63473.87109375,63446.51171875,63446.51171875,0,63414.1053125,63316.83869140625,0.0004254297132548768,0.0003983594893160198,0
2026-07-28 06:36:00+00:00,63467.3515625,63494.91015625,63465.23828125,63473.859375,17526784,63417.778125,63315.579453125,-0.00010271204729850325,0.00036597750002443865,0
2026-07-28 06:38:00+00:00,63495.80078125,63495.80078125,63465.28125,63465.28125,0,63421.984921875,63314.57611328125,0.0004482496598583463,0.0003692305715378513,0
2026-07-28 06:40:00+00:00,63492.7109375,63510.0,63488.98828125,63496.609375,0,63425.14453125,63313.66302734375,-4.866217469479128e-05,0.0003688332944224109,0
2026-07-28 06:42:00+00:00,63515.55859375,63515.62890625,63492.7109375,63492.7109375,0,63428.444296875,63312.777421875,0.0003598469164829421,0.000371581188083102,0
2026-07-28 06:44:00+00:00,63495.48046875,63515.19921875,63495.48046875,63511.48828125,0,63431.022890625,63312.1945703125,-0.00031611349163152003,0.0003729452815802515,0
2026-07-28 06:46:00+00:00,63492.7109375,63500.23828125,63492.7109375,63495.48046875,0,63432.822734375,63311.6633203125,-4.361776979333598e-05,0.00035969340767033923,0
2026-07-28 06:48:00+00:00,63479.1015625,63492.7109375,63479.1015625,63492.7109375,69859328,63434.3871875,63311.03322265625,-0.00021434547051235597,0.0003602858274459802,0
2026-07-28 06:50:00+00:00,63539.12109375,63551.359375,63472.75,63479.1015625,14336,63437.2528125,63310.92408203125,0.0009455006415128864,0.00039836570383887187,0
2026-07-28 06:52:00+00:00,63532.98828125,63546.171875,63532.9296875,63541.48046875,630784,63440.146953125,63310.8716796875,-9.652026018669435e-05,0.00039527499333846556,0
2026-07-28 06:54:00+00:00,63565.75,63579.62109375,63542.94140625,63545.80078125,6729728,63443.838515625,63310.38873046875,0.0005156646906796514,0.0004043160651170615,0
2026-07-28 06:56:00+00:00,63553.2109375,63571.73046875,63547.96875,63571.05859375,15370240,63445.69171875,63309.8784375,-0.00019726130030717215,0.0003977142612811365,0
2026-07-28 06:58:00+00:00,63564.2890625,63567.0,63553.23046875,63553.23046875,1955840,63446.04453125,63309.04873046875,0.00017431259312594705,0.0003844852563360695,0
2026-07-28 07:00:00+00:00,63559.01953125,63580.76171875,63553.6015625,63572.078125,23646208,63446.991953125,63308.387734375,-8.290081314088482e-05,0.0003856122423970987,0
2026-07-28 07:02:00+00:00,63530.58984375,63559.01953125,63524.03125,63559.01953125,0,63448.924140625,63308.16228515625,-0.00044729587884884126,0.0003848816962961049,0
2026-07-28 07:04:00+00:00,63509.98828125,63530.6015625,63509.98828125,63530.58984375,5795840,63450.647734375,63307.74177734375,-0.0003242778408113489,0.00038796720729549985,0
2026-07-28 07:06:00+00:00,63494.87890625,63524.1484375,63490.51171875,63509.98828125,0,63451.713515625,63307.3845703125,-0.00023790549185886967,0.00039006989065384527,0
2026-07-28 07:08:00+00:00,63505.75,63505.75,63483.6796875,63494.87890625,0,63452.32875,63306.70447265625,0.00017121213454163176,0.0003843569937514203,0
2026-07-28 07:10:00+00:00,63481.5703125,63505.75,63481.5703125,63505.75,0,63452.616171875,63306.52337890625,-0.0003807480031335908,0.0003899613346172431,0
2026-07-28 07:12:00+00:00,63477.1484375,63489.76953125,63476.421875,63489.76953125,0,63453.936953125,63305.808515625,-6.965604313557971e-05,0.0003898543777250104,0
2026-07-28 07:14:00+00:00,63480.05859375,63512.140625,63471.6796875,63477.1484375,0,63456.072734375,63305.02240234375,4.584573065469222e-05,0.00038716021837131875,0
2026-07-28 07:16:00+00:00,63491.03125,63491.0390625,63480.05859375,63480.05859375,53686272,63457.29375,63304.43931640625,0.0001728520183041926,0.000386105062702205,0
2026-07-28 07:18:00+00:00,63493.48046875,63506.3203125,63491.03125,63491.03125,4423680,63458.110390625,63303.6787109375,3.857582247102087e-05,0.0003861293896481091,0
2026-07-28 07:20:00+00:00,63458.21875,63493.48046875,63445.48828125,63493.48046875,76967936,63458.051171875,63302.94419921875,-0.0005553596761379564,0.00033631890983857644,0
2026-07-28 07:22:00+00:00,63460.2890625,63474.03125,63456.6015625,63459.5,2351104,63457.705390625,63302.2469921875,3.262481268428985e-05,0.00032906728480422377,0
2026-07-28 07:24:00+00:00,63491.46875,63491.48046875,63456.6015625,63460.2890625,10602496,63457.61859375,63302.18578125,0.0004913259608585463,0.00033988517554836106,0
2026-07-28 07:26:00+00:00,63485.19140625,63515.140625,63485.1796875,63491.46875,62484480,63458.073203125,63302.13529296875,-9.886909018785861e-05,0.00034052202782711724,0
2026-07-28 07:28:00+00:00,63500.8984375,63500.8984375,63482.6796875,63485.1796875,28293120,63459.077578125,63302.28158203125,0.000247412520968604,0.0003384548523705399,0
2026-07-28 07:30:00+00:00,63490.51171875,63492.71875,63478.48828125,63488.640625,4767744,63459.803046875,63302.54513671875,-0.00016356805975303867,0.00033642408893067775,0
2026-07-28 07:32:00+00:00,63500.26953125,63500.6796875,63484.46875,63490.51171875,0,63461.048203125,63302.72984375,0.00015368930310755147,0.00032907802615635595,0
2026-07-28 07:34:00+00:00,63473.73828125,63501.73828125,63473.73046875,63501.73828125,20453376,63461.70015625,63302.6011328125,-0.0004178131871857005,0.00032998059292987567,0
2026-07-28 07:36:00+00:00,63420.69140625,63474.01171875,63420.69140625,63474.01171875,0,63461.804765625,63302.1714453125,-0.0008357294912260116,0.0003633031878951245,0
